molecular_weight,logP,h_bond_donors,h_bond_acceptors,rotatable_bonds,tpsa,num_aromatic_rings,num_stereocenters,sp3_fraction,complexity,qed,bbb_penetration,has_phenol,num_terpene_synergies,avg_synergy_evidence_tier,target_encoded,efficacy,confidence,is_synthetic,compound,target
297.20405627393865,4.4596301523447,1,3,5,49.03459521201761,1,3,0.5101474167768872,599.6450414117087,0.38032382832255734,1,1,27,2.9285714285714284,23,0.4243175873137024,0.3,True,CBE,inflammation
301.2526234749986,4.478959329644714,1,3,5,46.27924385884952,1,2,0.5162690348473092,618.8391763617127,0.3928440900749513,1,1,27,2.9285714285714284,23,0.5385472924776036,0.3,True,CBE,inflammation
302.5344834412107,4.428812997679072,0,3,3,44.99622361483851,1,2,0.5311581047691002,617.6967489013732,0.3862755297602511,1,1,29,2.9285714285714284,23,0.4266994029746477,0.3,True,CBE,inflammation
234.24009890666056,4.574264381575715,0,2,2,8.190957506378695,1,3,0.7387108346734761,360.4180861767295,0.6394064644347282,1,0,28,2.9285714285714284,23,0.509813962141258,0.3,True,CBCV,inflammation
230.49706671064553,4.621459479966825,1,1,2,9.779829782284093,0,3,0.7538506376624895,346.8872433699977,0.6265452772410891,1,0,28,2.9285714285714284,23,0.6775256707402741,0.3,True,CBCV,inflammation
235.05014409255085,4.88270174160048,0,2,2,6.857472598899835,0,4,0.7504844328069625,352.0864720477639,0.62617212156304,1,0,28,2.9285714285714284,23,0.47124690816239195,0.3,True,CBCV,inflammation
231.44331238970722,4.68260398155153,0,1,2,8.46638059291292,0,3,0.7276660819242808,348.0540462256583,0.6345909532531673,1,0,28,2.9285714285714284,23,0.28244168777492734,0.3,True,CBCV,inflammation
241.41862305164523,4.733715255887132,0,1,1,9.36295795927813,1,3,0.7497171105125184,337.21174590616073,0.6217242255168637,1,0,28,2.9285714285714284,23,0.33324392735871033,0.3,True,CBCV,inflammation
237.9818449889087,4.784909914996977,0,2,3,12.00254439730094,0,3,0.7408904033913357,335.70986983011085,0.6266212663102394,1,0,27,2.9285714285714284,23,0.5898409094331742,0.3,True,CBCV,inflammation
233.04137350300917,4.708156187905725,0,0,2,10.199233007599897,1,3,0.7524500317839417,327.90909660164675,0.6258084396354167,1,0,27,2.9285714285714284,23,0.6826246440747978,0.3,True,CBCV,inflammation
233.48901721820016,4.705940806374305,0,2,3,10.310188886661592,0,2,0.7521528078244876,367.1193362869557,0.6260733787414702,1,0,28,2.9285714285714284,23,0.46843869136610994,0.3,True,CBCV,inflammation
237.38381546505124,4.673440314257246,0,1,2,8.705706557559104,0,3,0.7521996977933416,339.9512403562094,0.6354908500432758,1,0,29,2.9285714285714284,23,0.3375738524703811,0.3,True,CBCV,inflammation
235.0118936650504,4.776979775077336,0,2,1,9.484229074754714,0,4,0.750994478651011,363.4644634155441,0.6358583702115198,1,0,28,2.9285714285714284,23,0.7115898388895944,0.3,True,CBCV,inflammation
233.82200320969088,4.545164732815174,0,1,3,10.116134637697344,0,3,0.7592013409968412,350.06010028201825,0.6296120682873965,1,0,28,2.9285714285714284,78,0.6659649067758414,0.3,True,CBCV,pain
238.47942687947457,4.727020334170371,0,2,2,10.888521361305658,0,3,0.741869374210879,353.9733906455758,0.6312898519360014,1,0,28,2.9285714285714284,78,0.6551904205282965,0.3,True,CBCV,pain
239.54180278722103,4.579722613548793,0,1,1,11.591797725207027,1,4,0.7402788875259633,344.62764873278036,0.6351712166566403,1,0,28,2.9285714285714284,78,0.5946936207744535,0.3,True,CBCV,pain
235.87129653111617,4.713820438768608,0,2,2,10.79651574536361,0,4,0.7434057615097843,355.3251986958859,0.6346656527126295,1,0,27,2.9285714285714284,78,0.40063338235531065,0.3,True,CBCV,pain
232.57842548937052,4.845804466648918,0,2,3,10.96485019004036,0,3,0.7501100040690285,332.62939270108944,0.6307647997414778,1,0,28,2.9285714285714284,78,0.45255597039702233,0.3,True,CBCV,pain
238.1520728941883,4.710256859148086,0,1,2,6.737503845173746,0,2,0.7490651193170197,339.9467983840773,0.6155789992330156,1,0,28,2.9285714285714284,78,0.6086481008149784,0.3,True,CBCV,pain
239.5956251104675,4.6291254897500345,0,0,3,9.304503602863518,0,3,0.7358254831270187,339.5811862857003,0.6273712824319975,1,0,28,2.9285714285714284,78,0.5822936861004822,0.3,True,CBCV,pain
227.61884301996898,4.649275660651536,0,1,2,11.042646855603058,0,3,0.7395421798266497,338.3570403064277,0.6272083074835073,1,0,28,2.9285714285714284,78,0.5426762076745815,0.3,True,CBCV,pain
233.28818757756255,4.686826518243594,0,1,2,9.670660949770554,0,2,0.7512527406125367,360.2987810943205,0.6284649019570964,1,0,27,2.9285714285714284,78,0.40249839221178374,0.3,True,CBCV,pain
234.4063682843249,4.663733248950977,0,0,2,10.60975548505028,1,3,0.7349875895943178,350.7990175506058,0.6282647046717879,1,0,28,2.9285714285714284,78,0.46828924620341095,0.3,True,CBCV,pain
340.30006832525754,6.508693406568862,2,3,7,27.75792610484882,1,1,0.651707236549667,653.8127786893069,0.47625076883037903,1,1,28,2.9285714285714284,78,0.5944482228541312,0.3,True,THCP,pain
342.28550151395535,6.614441846331495,0,2,7,31.07639347121984,1,2,0.6561271561251676,641.3020425161692,0.46289390050899815,1,1,28,2.9285714285714284,78,0.24126609644152763,0.3,True,THCP,pain
346.3221737080021,6.4732397256414425,2,3,6,29.2572775284981,0,1,0.6531149926319901,645.3932922725578,0.47466933804950473,1,1,28,2.9285714285714284,78,0.5949288700566818,0.3,True,THCP,pain
353.75475669961963,6.495264118473501,0,2,5,30.90712724853526,1,3,0.666820389977275,633.7278890672329,0.4758274844542077,1,1,27,2.9285714285714284,78,0.31793843205987404,0.3,True,THCP,pain
346.4809179359792,6.5302762582333305,1,3,6,27.746545585443695,2,1,0.6566365863372072,653.1892667290862,0.4602778161860443,1,1,29,2.9285714285714284,78,0.5642816244436614,0.3,True,THCP,pain
345.4083268581682,6.487773637099035,1,2,6,29.725612445594994,1,2,0.6658779467628598,620.2530595667392,0.4663363789088138,1,1,28,2.9285714285714284,78,0.6301813735179634,0.3,True,THCP,pain
340.5177677531975,6.534601951161085,1,2,6,27.92272700086606,0,2,0.6585314681372872,638.5186356906481,0.4644799621013662,1,1,28,2.9285714285714284,78,0.38565996571965877,0.3,True,THCP,pain
342.5574243060774,6.4820296180306345,1,2,5,26.697907565382213,1,1,0.6578583040636026,652.518840816409,0.4763045635889981,1,1,27,2.9285714285714284,78,0.6936389560349995,0.3,True,THCP,pain
337.6631347639565,6.465225800342956,1,3,6,29.58327832169104,2,2,0.6708479892965249,645.685647014268,0.4781654987501046,1,1,28,2.9285714285714284,78,0.5192925650396254,0.3,True,THCP,pain
350.6296446079897,6.645260689954547,0,3,7,29.327755192740806,2,2,0.6438241573798658,637.4992109502912,0.47408831732947515,1,1,28,2.9285714285714284,78,0.42779186791053536,0.3,True,THCP,pain
342.6564913689557,6.462639561134426,1,2,6,29.553516325883237,1,2,0.6594472776517337,651.9508045245144,0.4713314106396314,1,1,27,2.9285714285714284,23,0.6991037649702189,0.3,True,THCP,inflammation
333.05754714789475,6.57011850971612,0,3,6,27.8672382690658,0,2,0.6634673588551685,626.7813413799234,0.4612700085839233,1,1,29,2.9285714285714284,23,0.3913941712689324,0.3,True,THCP,inflammation
343.3990763398512,6.547274556632004,1,3,6,30.00435057336296,1,2,0.663681756644534,650.3497334045443,0.46578921702163456,1,1,27,2.9285714285714284,23,0.682419953506951,0.3,True,THCP,inflammation
340.2374228352161,6.558045908728179,0,2,6,28.654292352099638,2,2,0.639627690926154,635.3877554459418,0.47956301518076405,1,1,28,2.9285714285714284,23,0.6621970321428265,0.3,True,THCP,inflammation
335.88153198018193,6.420557316971486,1,3,7,27.444208507764053,1,3,0.6505492424244287,649.5017156282241,0.4713938139670129,1,1,28,2.9285714285714284,23,0.45294204228811175,0.3,True,THCP,inflammation
341.5165580418454,6.4345586291754415,1,2,6,28.679822522833714,2,2,0.6302461110089131,662.9478975215504,0.4723799161821066,1,1,29,2.9285714285714284,23,0.6931836000477984,0.3,True,THCP,inflammation
338.3209761393873,6.473880966537026,1,2,6,31.53669472845021,1,2,0.6461234678589307,651.8727078507063,0.4663744583488077,1,1,27,2.9285714285714284,23,0.524899879769955,0.3,True,THCP,inflammation
341.92199338130985,6.498155953267805,1,2,7,28.01277654337354,1,2,0.6319935982570506,624.8703986963652,0.4722058673742041,1,1,28,2.9285714285714284,23,0.45879271461227716,0.3,True,THCP,inflammation
342.0578748568511,6.533473232029776,2,2,6,28.707576620218042,1,1,0.6403359326166225,643.7326697055007,0.4821213236971806,1,1,28,2.9285714285714284,23,0.4181078945110084,0.3,True,THCP,inflammation
345.090829307549,6.482627809732547,2,2,5,30.44674652951556,1,2,0.6513827620494489,643.864868034442,0.471282350083237,1,1,27,2.9285714285714284,23,0.4032774599537544,0.3,True,THCP,inflammation
333.19246244556757,6.656343571715804,1,2,6,31.979325101854396,0,3,0.6534696478964351,638.9888272186256,0.476871599122897,1,1,27,2.9285714285714284,37,0.47840697725386344,0.3,True,THCP,mood
344.7088001017033,6.440934601554092,1,3,6,29.827901063018032,1,2,0.6380455140407696,642.4036350104592,0.4863632013954587,1,1,28,2.9285714285714284,37,0.8662702392993071,0.3,True,THCP,mood
335.5128218540035,6.573653840635742,2,3,6,30.037280018221253,0,1,0.6499886171622338,632.0590930548983,0.4777751205696078,1,1,28,2.9285714285714284,37,0.2893029809508405,0.3,True,THCP,mood
345.6272592648235,6.449672974243889,1,2,6,30.667048269697396,1,1,0.646537745754953,649.124721935526,0.48260564785815613,1,1,28,2.9285714285714284,37,0.5108205764478644,0.3,True,THCP,mood
344.462103338353,6.521935894117466,1,2,6,27.77996377823916,1,2,0.6505857681258286,660.1220386312061,0.48202175823887655,1,1,28,2.9285714285714284,37,0.3046452842394777,0.3,True,THCP,mood
338.9008058604671,6.528587994684929,1,1,6,31.088901816519158,2,2,0.6544796880215561,624.9242664690834,0.47920441103976374,1,1,27,2.9285714285714284,37,0.2851501642756721,0.3,True,THCP,mood
342.73538466759913,6.33730155399419,1,2,5,29.406817514200963,1,2,0.6458687508183047,649.5340875629545,0.47139680300764913,1,1,28,2.9285714285714284,37,0.6217506329378863,0.3,True,THCP,mood
341.5148149592322,6.474712821831782,2,2,7,29.95260026616758,0,2,0.654136757018547,647.6012179076797,0.45897309940262926,1,1,28,2.9285714285714284,37,0.3346989927324371,0.3,True,THCP,mood
337.29201212145426,6.5636057032468385,1,1,6,29.751390626970338,0,1,0.6522579026664607,635.9403409984479,0.4718534655364193,1,1,28,2.9285714285714284,37,0.5664908821080219,0.3,True,THCP,mood
340.88922108917717,6.388791375636786,2,2,6,31.291001271093762,1,1,0.6411490370148354,649.6559319426403,0.4784857731448343,1,1,29,2.9285714285714284,37,0.4737349770008408,0.3,True,THCP,mood
341.5520253176719,6.574747896300489,2,2,8,40.460721563712376,1,1,0.5550438409960968,597.3804541087848,0.40789918499106037,1,1,29,2.9285714285714284,23,0.7236566631277919,0.3,True,CBDP,inflammation
343.6162472608083,6.553690358146699,1,2,8,42.7531316345327,1,2,0.573264874835269,620.7596943543391,0.4150224045694858,1,1,28,2.9285714285714284,23,0.5331647657377,0.3,True,CBDP,inflammation
349.6949032916872,6.497820198717932,2,3,7,37.893788544734434,1,1,0.556396671324806,604.9367292366504,0.42101389983764803,1,1,28,2.9285714285714284,23,0.5289697949225585,0.3,True,CBDP,inflammation
347.65104318827025,6.614474920639153,3,2,8,38.673418429774955,1,1,0.5530041762492743,587.0426295813234,0.4064585728962582,1,1,29,2.9285714285714284,23,0.3251776877785809,0.3,True,CBDP,inflammation
345.313987885434,6.592798053801075,3,2,7,42.63953797034197,1,2,0.575124629954208,599.2517213961645,0.4200056025117177,1,1,28,2.9285714285714284,23,0.49232818757154634,0.3,True,CBDP,inflammation
345.04279743055037,6.585586086814368,3,2,7,40.62187425439923,2,2,0.5599638444524208,597.1614846236013,0.40976602787574584,1,1,28,2.9285714285714284,23,0.4954642078818705,0.3,True,CBDP,inflammation
349.2218658172352,6.45818643873373,1,2,9,39.19349951721253,0,2,0.5639578200782422,576.054256586961,0.4092177165107386,1,1,28,2.9285714285714284,23,0.6738984653748801,0.3,True,CBDP,inflammation
343.8266396218068,6.52293909085235,2,3,8,43.709137918809574,0,3,0.566632278030637,598.0085725913258,0.41522371155657956,1,1,27,2.9285714285714284,23,0.36177842976936614,0.3,True,CBDP,inflammation
342.3816910490588,6.603362264155542,2,1,8,37.57182026216846,1,2,0.5728727744030723,582.6430589042211,0.4178784322411287,1,1,28,2.9285714285714284,23,0.7077712178112063,0.3,True,CBDP,inflammation
336.65097043398214,6.609779105442269,2,1,8,38.751730170654014,1,2,0.5560592162491805,611.181411671145,0.4129248560103492,1,1,28,2.9285714285714284,23,0.50748000628518,0.3,True,CBDP,inflammation
338.90591325114764,6.664076645315822,2,2,8,38.03600730271479,2,2,0.5606771535004287,580.2668236117289,0.4229732348121002,1,1,28,2.9285714285714284,78,0.5997814263338838,0.3,True,CBDP,pain
342.4917769571852,6.568134774465815,3,2,9,39.10644124362594,1,2,0.563984499219254,604.5752253681525,0.4141568662623788,1,1,28,2.9285714285714284,78,0.6447146456258379,0.3,True,CBDP,pain
347.8267735366488,6.609226832584199,2,2,8,41.07137774447383,1,1,0.5645663450813427,614.2747998612506,0.42004828322445775,1,1,28,2.9285714285714284,78,0.42663227385080404,0.3,True,CBDP,pain
347.17744151928895,6.563692779144373,2,2,7,41.30276581955763,2,2,0.5710428099674596,600.7713830159025,0.40885169257329707,1,1,28,2.9285714285714284,78,0.4947241914120939,0.3,True,CBDP,pain
345.73153796632715,6.547012494311971,1,2,9,39.75913768433798,1,2,0.5520209255260146,600.0896387813909,0.4027716327092822,1,1,28,2.9285714285714284,78,0.5941666851898475,0.3,True,CBDP,pain
341.9288832804192,6.6366097702077225,3,3,9,39.919522770421636,2,2,0.5521377838709981,613.6719442869297,0.4142718923106331,1,1,28,2.9285714285714284,78,0.7109775063906453,0.3,True,CBDP,pain
339.282059455756,6.506261727494387,2,2,7,39.02604456315974,1,2,0.5753632704183524,577.4748118105748,0.41341352515324725,1,1,28,2.9285714285714284,78,0.38532341910042045,0.3,True,CBDP,pain
341.79061856761433,6.617171352505908,2,2,8,42.076069021904175,0,1,0.5716685238288451,596.7922089271403,0.4163099604940755,1,1,29,2.9285714285714284,78,0.5914367874302786,0.3,True,CBDP,pain
345.242054252167,6.638022282000714,2,1,9,45.57390818703372,0,1,0.5613754243558577,586.870491774356,0.40094199568781613,1,1,27,2.9285714285714284,78,0.2725087148872962,0.3,True,CBDP,pain
337.7134631244612,6.71968266460638,2,2,8,38.74152941036232,2,2,0.5761091951409164,587.9998556694433,0.4079349856610745,1,1,29,2.9285714285714284,78,0.6867049775999235,0.3,True,CBDP,pain
245.4510946136029,4.773091965156156,1,2,7,41.07952883415277,0,1,0.5040551820663731,391.00185651487664,0.5514190612886543,1,1,27,2.9285714285714284,23,0.8175096153062309,0.3,True,CBGV,inflammation
254.6607870886218,4.527878485926771,2,2,6,41.895420634802804,0,0,0.49641276570075654,383.17560875663435,0.5382220204737497,1,1,28,2.9285714285714284,23,0.6429337423120918,0.3,True,CBGV,inflammation
246.005247877387,4.744769278755045,2,3,7,38.03165675668018,1,0,0.5079013408127161,387.2731253922918,0.5347926136865415,1,1,28,2.9285714285714284,23,0.5567620758182155,0.3,True,CBGV,inflammation
242.20165055105903,4.7173807536918515,2,2,7,38.99109420979692,1,0,0.4996098319196499,400.9042830200037,0.5384757664333953,1,1,28,2.9285714285714284,23,0.6131174054615296,0.3,True,CBGV,inflammation
252.8849472914268,4.69757352235118,2,2,7,36.52227254667443,1,0,0.5052780635513319,402.2260460173983,0.541278794478471,1,1,29,2.9285714285714284,23,0.15198967019409265,0.3,True,CBGV,inflammation
246.413577665072,4.773668834755499,2,2,7,39.066857696886366,1,1,0.5064879610032967,387.89783829514556,0.5436441172725164,1,1,28,2.9285714285714284,23,0.16424918643197367,0.3,True,CBGV,inflammation
249.3822011775312,4.665025826450775,2,2,7,42.89333242226688,0,1,0.48829227875398606,394.06183969321404,0.5476914127339386,1,1,28,2.9285714285714284,23,0.6174376423930883,0.3,True,CBGV,inflammation
245.725110705105,4.66784850893511,1,1,7,42.24548378177449,1,0,0.501158275359998,398.4670678669571,0.5500654018949321,1,1,27,2.9285714285714284,23,0.7109210858442742,0.3,True,CBGV,inflammation
247.2274505170153,4.672204496909229,2,1,7,38.87208540083451,1,0,0.5113717779765243,389.3261377770707,0.542689173920059,1,1,28,2.9285714285714284,23,0.6679805338126446,0.3,True,CBGV,inflammation
245.98642523028934,4.646130043579627,2,1,7,39.52153537244138,1,0,0.5141438735933489,383.01629414169344,0.5450653119134755,1,1,29,2.9285714285714284,23,0.5248691590414414,0.3,True,CBGV,inflammation
243.7315289942017,4.5908869649295285,3,2,8,41.79677555147342,1,1,0.4775521530857562,398.20449537962395,0.5505396864421972,1,1,28,2.9285714285714284,94,0.5733185106781692,0.3,True,CBGV,dry_skin
250.89800878698284,4.579374225950161,3,2,6,42.40806438142089,1,1,0.49859914864444915,390.0939890884011,0.5433258907625393,1,1,28,2.9285714285714284,94,0.6439025114831981,0.3,True,CBGV,dry_skin
250.68239286839784,4.686800145377196,3,3,7,40.01455508071929,1,1,0.48637817795863025,365.18202709072483,0.542926965875797,1,1,28,2.9285714285714284,94,0.6657470467998977,0.3,True,CBGV,dry_skin
249.82753018761278,4.612719657513705,3,2,7,39.21579707366364,2,0,0.515378716593077,398.385126555421,0.5402029019275699,1,1,29,2.9285714285714284,94,0.5481408757897193,0.3,True,CBGV,dry_skin
253.92572606217098,4.566399979811621,1,2,7,41.1451349848285,1,1,0.5123240480830739,380.13230150647905,0.5418696719791245,1,1,28,2.9285714285714284,94,0.3678156370212456,0.3,True,CBGV,dry_skin
251.9615588436076,4.733503322850447,2,2,7,41.006461194198614,1,0,0.4889732286433965,393.7771381124484,0.5498985853027422,1,1,28,2.9285714285714284,94,0.5141672582130951,0.3,True,CBGV,dry_skin
251.88860141244592,4.606473288367537,3,2,7,37.989296041714844,1,0,0.4944663396495585,383.939080243059,0.5402121616020249,1,1,28,2.9285714285714284,94,0.5982384741522577,0.3,True,CBGV,dry_skin
248.82961290302006,4.633889085144573,2,2,6,41.0174214685999,0,0,0.5063836302432723,387.8421529666366,0.543513815130812,1,1,28,2.9285714285714284,94,0.6822263547978906,0.3,True,CBGV,dry_skin
239.33116794071887,4.634464205307242,2,2,6,40.69261487508838,1,0,0.490794468872787,396.3514442657912,0.5374321035233391,1,1,27,2.9285714285714284,94,0.27724173886919024,0.3,True,CBGV,dry_skin
238.36217675413803,4.598301891424147,2,2,6,39.318794725547704,2,1,0.5129231598629649,408.7548365514056,0.5364922581632608,1,1,28,2.9285714285714284,94,0.628679721439326,0.3,True,CBGV,dry_skin
287.6404959395117,4.975510449250082,1,1,2,30.97561309941009,1,3,0.5711143477518837,600.8826654297393,0.7758916468474983,1,1,27,2.9285714285714284,14,0.43138115232502394,0.3,True,CBNV,sleep
294.57516830036786,4.935887663740522,1,1,2,29.438191963597777,2,2,0.5772223895186575,594.9998075684911,0.7793993255656111,1,1,27,2.9285714285714284,14,0.7723463742681617,0.3,True,CBNV,sleep
287.6609117407793,4.891886312736303,1,3,2,28.26230631100657,1,2,0.5884422248011802,569.9109061025896,0.7778676396862796,1,1,28,2.9285714285714284,14,0.49763413344874974,0.3,True,CBNV,sleep
285.0322025104259,4.98691533921518,1,2,2,29.54397873289571,2,2,0.5647997926509966,571.9635505655291,0.7795284175267783,1,1,29,2.9285714285714284,14,0.4406078509869868,0.3,True,CBNV,sleep
288.4645321158302,5.095292015698579,0,2,2,33.752259299617826,1,2,0.5672609143635015,572.7314241969391,0.7777279390205109,1,1,27,2.9285714285714284,14,0.6179951333661906,0.3,True,CBNV,sleep
290.284360158599,4.887629924554412,0,2,3,28.98456832118159,0,2,0.5897347093241326,590.3643088811367,0.7742515649947947,1,1,28,2.9285714285714284,14,0.3039087065745293,0.3,True,CBNV,sleep
